alibaba	经营范围：销售：服装、鞋帽。 ［已认证］	注册地址：中国广东东莞虎门镇富民个体商场东区A303号铺位                                    查看地图	东莞 童装	https://jinhudie.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门金蝴蝶服装店	13712190260	jinhudie	2018-03-26	联系人：王惠明	成立时间：2011年03月03日 ［已认证］
alibaba	经营范围：零售、批发：服装。 ［已认证］	注册地址：中国广东东莞万江街道共联社区古屋邨东二区3巷1号铺                                    查看地图	东莞 童装	https://crfz668.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市万江长润服装商行	18822897843	crfz668	2018-03-26	联系人：林潇远	成立时间：2017年03月20日 ［已认证］
alibaba	经营范围：销售：服饰、服装、箱包、鞋、帽、饰品、百货。 ［已认证］	注册地址：中国广东东莞虎门镇博涌社区太宝路虎门电商产业园2栋2123号                                    查看地图	东莞 童装	https://mingqian2123.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市鸣谦服饰有限公司	18825778044	mingqian2123	2018-03-26	联系人：辛雅琳	成立时间：2017年03月06日 ［已认证］
alibaba	经营范围：服装的销售；服装的生产； ［已认证］	注册地址：中国广东深圳宝安区西乡街道渔业社区渔业旧村二巷1号简易房1栋105                                    查看地图	东莞 童装	https://shop62989187f5201.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区西乡醉梦裳服装厂	17051179755	shop62989187f5201	2018-03-26	联系人：何雄芳	成立时间：2018年03月06日 ［已认证］
alibaba	经营范围：许可经营项目：无 一般经营项目：零售：服装。 ［已认证］	注册地址：中国广东东莞常平镇金美村金河二路106号                                    查看地图	东莞 童装	https://shop1370019677582.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市常平姿滢服装店	13929215595	shop1370019677582	2018-03-26	联系人：马广凤	成立时间：2013年04月28日 ［已认证］
alibaba	经营范围：设计、产销、网上销售：服装服饰、针纺织品、鞋帽、面料及辅料、床上用品、皮具、箱包、日用百货；服装设计领域内的技术开发、技术转让、技术咨询、技术服务；货物进出口。.. ［已认证］	注册地址：中国广东东莞虎门镇虎门寨社区银龙路36号                                    查看地图	东莞 童装	https://ska999.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市蒂拉维服饰有限公司	13686603307	ska999	2018-03-26	联系人：李雪芹	成立时间：2017年11月30日 ［已认证］
alibaba	经营范围：零售：服饰。 ［已认证］	注册地址：中国广东东莞厚街镇桥头村连涌一巷5号                                    查看地图	东莞 童装	https://dgyizhimei.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市厚街衣逸坊服饰贸易部	13728243349	dgyizhimei	2018-03-26	联系人：林金莲	成立时间：2010年04月22日 ［已认证］
alibaba	经营范围：童装批发零售 ［已认证］	注册地址：中国广东深圳龙岗区龙城街道爱联社区A区3巷4号606                                    查看地图	东莞 童装	https://maomaokids.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区毛毛原单童装店	固话：0755 - 13590210143	maomaokids	2018-03-26	联系人：毛丹	成立时间：2013年05月30日 ［已认证］
alibaba	经营范围：童装的批发零售 ［已认证］	注册地址：中国广东深圳宝安区西乡街道宝莲新村八巷22号一楼102                                    查看地图	东莞 童装	https://haoxinfuzhuang88.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区西乡卡特利特童装行	18025128008	haoxinfuzhuang88	2018-03-26	联系人：程红伟	成立时间：2013年06月24日 ［已认证］
alibaba	经营范围：零售：毛衣、服装。 ［已认证］	注册地址：中国广东东莞大朗镇黎贝岭村聚新四路183号尚美汇大厦四楼C区                                    查看地图	东莞 童装	https://weidongtz.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大朗韦东毛衣店	13790599596	weidongtz	2018-03-26	联系人：王桂凤	成立时间：2012年09月21日 ［已认证］
alibaba	注册资本：RMB 0 万元	注册地址：大朗镇洋乌村洋宝街73号二楼                                    查看地图	东莞 童装	https://yonglongbaby.1688.com/page/creditdetail.htm	成立时间：2016-12-22	东莞市大朗永龙宝贝童装厂	13433050378	yonglongbaby	2018-03-26	联系人：罗宇清	企业名称：东莞市大朗永龙宝贝童装厂 ［已认证］
alibaba	经营范围：产销：服饰、服装、鞋、帽、袜、饰品、箱包。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇东风社区沙埗头小组建业路1号4楼402                                    查看地图	东莞 童装	https://theding.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市与丁服饰有限公司	13532996008	theding	2018-03-26	联系人：吴彬铭	成立时间：2015年01月13日 ［已认证］
alibaba	经营范围：产销：服饰、服装、鞋、帽、饰品、箱包、袜、皮具、服装辅料、玩具、纺织品、床上用品、办公用品、家具。 (依法须经批准的项目，经相关部门批准后方可开展经营活.. ［已认证］	注册地址：中国广东东莞虎门镇金洲第二管理区一排八栋3楼                                    查看地图	东莞 童装	https://xsshow.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市花朵服饰有限公司	13649870145	xsshow	2018-03-26	联系人：李国荣	成立时间：2015年03月25日 ［已认证］
alibaba	经营范围：加工：针织服装。 ［已认证］	注册地址：中国广东东莞虎门镇虎门寨第三工业区第一幢厂房                                    查看地图	东莞 童装	https://jiayixingfushi.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门佳溢兴针织时装厂	15817675104	jiayixingfushi	2018-03-26	联系人：张建群	成立时间：2012年10月31日 ［已认证］
alibaba	经营范围：一般经营项目:???服装批发零售许可经营项目:???服装生产加工，(建设项目环境影响审批，申报建设工程消防验收) ［已认证］	注册地址：中国广东深圳南山区沙河街道白石洲村沙河工业区38栋603号                                    查看地图	东莞 童装	https://shop1459528887738.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市南山区衣乃馨制衣厂	13266835503	shop1459528887738	2018-03-26	联系人：李润青	成立时间：2016年03月29日 ［已认证］
alibaba	经营范围：服装、服饰的批发和销售。 ［已认证］	注册地址：中国广东深圳龙岗区龙岗街道龙岗墟社区兴隆街47号101                                    查看地图	东莞 童装	https://shop58416855x1797.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区唯衣蕙服装批发商行	15012703484	shop58416855x1797	2018-03-26	联系人：陆健芳	成立时间：2018年02月27日 ［已认证］
alibaba	经营范围：一般经营项目：批发、零售：服装。 许可经营项目：无。（一般经营项目可以自主经营；许可经营项目凭批准文件、证件经营） ［已认证］	注册地址：中国广东东莞虎门镇银龙路大莹东方国际服装商贸城3楼B338B商铺                                    查看地图	东莞 童装	https://yuejifz.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门粤吉服装批发行	*	yuejifz	2018-03-26	联系人：靖红娟	成立时间：2013年12月09日 ［已认证］
alibaba	经营范围：服装、服饰批发零售 ［已认证］	注册地址：中国广东深圳宝安区福永街道白石厦社区福永大道72号                                    查看地图	东莞 童装	https://shop7421b31747q58.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区福永薇昕服饰商行	13580837853	shop7421b31747q58	2018-03-26	联系人：李运杰	成立时间：2017年08月15日 ［已认证］
alibaba	经营范围：销售：服饰、服装。 ［已认证］	注册地址：中国广东东莞虎门镇大莹东方国际服装商贸城4楼F417铺位                                    查看地图	东莞 童装	https://gewaifs.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门格外服饰商行	*	gewaifs	2018-03-26	联系人：李峰	成立时间：2012年08月16日 ［已认证］
alibaba	经营范围：销售：服装、服饰、鞋、帽、箱包、皮具。 ［已认证］	注册地址：中国广东东莞虎门镇裕隆小商品批发市场第三层A23号铺                                    查看地图	东莞 童装	https://shop1434387005515.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市珈蓝服装有限公司	18025107804	shop1434387005515	2018-03-26	联系人：高乐	成立时间：2015年01月20日 ［已认证］
alibaba	经营范围：生产、加工、销售：服装、服饰、玩具、婴儿日用品。 ［已认证］	注册地址：中国广东东莞万江街道共联社区古屋邨工业区C幢厂房                                    查看地图	东莞 童装	https://shuzhanzhiyi.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市舒展制衣源头厂家	13925572191	shuzhanzhiyi	2018-03-26	联系人：李吉香	成立时间：2013年07月12日 ［已认证］
alibaba	经营范围：生产、加工、销售：服饰、服装。 ［已认证］	注册地址：中国广东东莞虎门镇北栅西坊区西兴六街五号四楼                                    查看地图	东莞 童装	https://yonghao168.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	咏豪三宝官方旗舰店	18617259955	yonghao168	2018-03-26	联系人：刘咏	成立时间：2014年11月28日 ［已认证］
alibaba	经营范围：一般经营项目:???服装、内衣、鞋帽、纺织面料、纺织品批发零售许可经营项目:???服装、内衣、鞋帽、纺织面料、纺织品加工 ［已认证］	注册地址：中国广东深圳宝安区沙井街道万安路20号长兴科技园197栋1楼                                    查看地图	东莞 童装	https://shop1466788724260.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区沙井菲米尔服装厂	18575982021	shop1466788724260	2018-03-26	联系人：梁逢辉	成立时间：2016年06月21日 ［已认证］
alibaba	经营范围：服装、鞋帽、饰品的批发、零售。^服装的生产、加工。；批发零售 ［已认证］	注册地址：中国广东深圳龙华新区民治街道第二工业区8栋104号                                    查看地图	东莞 童装	https://yifeng93.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙华新区沂峰服装厂	13620973134	yifeng93	2018-03-26	联系人：邱浩荣	成立时间：2016年04月21日 ［已认证］
alibaba	经营范围：产销：服装；货物进出口。 ［已认证］	注册地址：中国广东东莞茶山镇京山村牛扒笼六街                                    查看地图	东莞 童装	https://shop1402073762056.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市慕晨服装有限公司	18681001633	shop1402073762056	2018-03-26	联系人：刘湘琴	成立时间：2014年04月29日 ［已认证］
alibaba	经营范围：一般经营项目:???服装、服饰、箱包批发零 ［已认证］	注册地址：中国广东深圳龙岗区横岗街道保安社区坳新三巷2号A134                                    查看地图	东莞 童装	https://shop1428930355315.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区好依富服装商行	15015400102	shop1428930355315	2018-03-26	联系人：陈汉东	成立时间：2015年04月08日 ［已认证］
alibaba	经营范围：批发、零售：服装、鞋帽、皮具、电子产品、工艺品、家用电器。                                (依法须经批准的项目，经相关部门批准.. ［已认证］	注册地址：中国广东东莞万江区共联社区古屋村一区一巷7号                                    查看地图	东莞 童装	https://wky1313.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市万江维克源服饰贸易商行	15916705072	wky1313	2018-03-26	联系人：邓旺生	成立时间：2013年03月26日 ［已认证］
alibaba	经营范围：一般经营项目：    服装的销售（法律、行政法规、国务院决定规定在登记前须经批准的项目除外） 许可经营项目：    服装的生产与加工 ［已认证］	注册地址：中国广东深圳龙华新区民治街道民乐工业区20栋2楼                                    查看地图	东莞 童装	https://lzl15220129154.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙华新区茵佳美服装厂	15814352713	lzl15220129154	2018-03-26	联系人：梁志玲	成立时间：2016年06月20日 ［已认证］
alibaba	经营范围：一般经营项目：    服装、服饰批发零售 许可经营项目： ［已认证］	注册地址：中国广东深圳龙岗区龙岗街道新生社区联丰路6号                                    查看地图	东莞 童装	https://shop1467221220690.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区名度轩服装经营部	15119665137	shop1467221220690	2018-03-26	联系人：罗勇玲	成立时间：2016年06月24日 ［已认证］
alibaba	经营范围：服装批发 ［已认证］	注册地址：中国广东深圳龙岗区横岗街道银荷社区银海街13号                                    查看地图	东莞 童装	https://shop7960t973fc636.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区陌上花服装批发商行	17520509296	shop7960t973fc636	2018-03-26	联系人：郑思吟	成立时间：2018年03月05日 ［已认证］
alibaba	经营范围：销售：服装。 ［已认证］	注册地址：中国广东东莞虎门镇大莹银龙路大莹东方国际服装商贸城三楼天桥3008铺位                                    查看地图	东莞 童装	https://efpf1688.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门美恩特服装销售部	18122855085	efpf1688	2018-03-26	联系人：李华勇	成立时间：2012年02月17日 ［已认证］
alibaba	经营范围：批发、零售：童装。 ［已认证］	注册地址：中国广东东莞虎门镇沙太路81号之99号铺位                                    查看地图	东莞 童装	https://son86.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门郎郎维奇童装店	18002966283	son86	2018-03-26	联系人：王刚	成立时间：2012年03月15日 ［已认证］
alibaba	经营范围：服装的批发与零售。 ［已认证］	注册地址：中国广东深圳福田区梅林街道梅林怡景大厦605A                                    查看地图	东莞 童装	https://shop41730q1739683.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市福田区郎旺服装贸易商行	13580049958	shop41730q1739683	2018-03-26	联系人：雷铭海	成立时间：2015年11月18日 ［已认证］
alibaba	经营范围：一般经营项目:服装鞋帽、皮革制品、箱包、针纺织品的批发与销售 许可经营项目:服装鞋帽、皮革制品、箱包、针纺织品的生产与加工 ［已认证］	注册地址：中国广东深圳宝安区沙井街道万安路长兴科技园20栋3楼303                                    查看地图	东莞 童装	https://xuyangdongsheng.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区沙井旭阳东升服装厂	18681180593	xuyangdongsheng	2018-03-26	联系人：潘泳	成立时间：2017年02月07日 ［已认证］
alibaba	经营范围：加工：服装。 ［已认证］	注册地址：中国广东东莞虎门镇博涌华远工业大厦                                    查看地图	东莞 童装	https://holahada123.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门永通服装厂	15626141766	holahada123	2018-03-26	联系人：方春城	成立时间：2003年05月22日 ［已认证］
alibaba	经营范围：一般经营项目:电子产品、数码产品、五金塑胶产品、电子元气件的技术开发与销售；服装服饰、箱包、玩具、配饰、工艺礼品、家居用品的销售；经营电子商务；投资兴办实业；国.. ［已认证］	注册地址：中国广东深圳南山区南头街道关口路25号翠岭大厦508                                    查看地图	东莞 童装	https://sztechking.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	深圳市泰合信实业有限公司	18822891047	sztechking	2018-03-26	联系人：樊玲娟	成立时间：2014年09月15日 ［已认证］
alibaba	经营范围：加工、销售：针织品、服饰、服装、毛织品。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞大朗镇黎贝岭村芒果园73号                                    查看地图	东莞 童装	https://fushengzhenzhic.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市大朗富圣针织时装有限公司	13332659281	fushengzhenzhic	2018-03-26	联系人：戴丽君	成立时间：2017年12月08日 ［已认证］
alibaba	经营范围：一般经营项目:服装服饰批发零售。 许可经营项目:服装服饰生产、加工。 ［已认证］	注册地址：中国广东深圳南山区西丽街道大勘王京坑工业区22栋5楼                                    查看地图	东莞 童装	https://shop1457667037571.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市南山区嘻哈贝波服装厂	13532307194	shop1457667037571	2018-03-26	联系人：麦仁生	成立时间：2016年03月03日 ［已认证］
alibaba	经营范围：批发：服装。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞万江街道金泰社区周屋基新一街33号                                    查看地图	东莞 童装	https://ip3388.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市万江伊人飘影服装销售部	18402016942	ip3388	2018-03-26	联系人：傅柏营	成立时间：2017年04月27日 ［已认证］
alibaba	经营范围：一般经营项目：    服装批发零售（法律、行政法规、国务院决定规定在登记前须批准的项目除外） 许可经营项目：    服装加工生产。 ［已认证］	注册地址：中国广东深圳龙华新区大浪街道大浪社区华新锐明工业区A栋2楼                                    查看地图	东莞 童装	https://yqw0755.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙华新区依纤万服装厂	18575416592	yqw0755	2018-03-26	联系人：林芸宇	成立时间：2016年06月17日 ［已认证］
alibaba	经营范围：销售：服饰、服装。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇银龙南路永康街南三巷二号                                    查看地图	东莞 童装	https://xubawawa.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	xubawawa/炫芭娃娃官方旗舰店	13929497780	xubawawa	2018-03-26	联系人：陈丽丽	成立时间：2011年09月22日 ［已认证］
alibaba	经营范围：加工、产销：服装、婴儿用品。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞茶山镇增埗村沙墩竹园山工业区                                    查看地图	东莞 童装	https://shop1468083572005.1688.com/page/creditdetail.htm	注册资本：人民币300万元 ［已认证］	东莞市米颖嘉服装有限公司	15920265379	shop1468083572005	2018-03-26	联系人：刘沛钱	成立时间：2016年06月17日 ［已认证］
alibaba	经营范围：一般经营项目：服装的批发零售。许可经营项目： ［已认证］	注册地址：中国广东深圳宝安区新安街道３０区建安新村１３栋１０１号                                    查看地图	东莞 童装	https://bo6668.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区新安凌衣舍服装商行	13427519221	bo6668	2018-03-26	联系人：凌云波	成立时间：2017年04月13日 ［已认证］
alibaba	经营范围：产销：服装、转印设备、打印耗材、办公用品、电子产品、工艺品、模具钢材、陶瓷制品、五金制品。                                (依.. ［已认证］	注册地址：中国广东东莞长安镇新安社区横新路八巷3号                                    查看地图	东莞 童装	https://gdtianheng.1688.com/page/creditdetail.htm	注册资本：人民币10万元 ［已认证］	东莞盛容实业源头厂家	13726450542	gdtianheng	2018-03-26	联系人：芮明辉	成立时间：2012年12月06日 ［已认证］
alibaba	经营范围：一般经营项目:服装的批发零售。 许可经营项目:服装的生产加工。 ［已认证］	注册地址：中国广东深圳龙岗区布吉街道白鸽笼京南工业区4号厂房2楼                                    查看地图	东莞 童装	https://hao3151864609.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区妖姬添服服装厂	13549320286	hao3151864609	2018-03-26	联系人：李桂	成立时间：2015年03月18日 ［已认证］
alibaba	经营范围：销售：服装。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇黄金洲天安大厦四楼A418号铺位                                    查看地图	东莞 童装	https://xjxtz.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门小吉星童装贸易部	13751216058	xjxtz	2018-03-26	联系人：张明辉	成立时间：2011年06月03日 ［已认证］
alibaba	经营范围：产销：服饰、服装、内衣、鞋、袜、帽、领带、皮带、皮具。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇威远瓦管围东区三街26号4楼                                    查看地图	东莞 童装	https://leavan99.1688.com/page/creditdetail.htm	注册资本：人民币200万元 ［已认证］	东莞市领凡服饰有限公司	固话：0769 - 86909018	leavan99	2018-03-26	联系人：孙旭旭	成立时间：2011年01月19日 ［已认证］
alibaba	经营范围：一般经营项目:???服装批发零售 ［已认证］	注册地址：中国广东深圳南山区沙河街道新塘街23号102                                    查看地图	东莞 童装	https://zcyd10328.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市南山区志诚远大服装贸易商行	15012743932	zcyd10328	2018-03-26	联系人：梁瑞林	成立时间：2016年04月21日 ［已认证］
alibaba	注册资本：人民币 100 万元	注册地址：东莞市莞城街道兴塘社区白沙塘大兴路11号3楼                                    查看地图	东莞 童装	https://shop1475910681722.1688.com/page/creditdetail.htm	成立时间：2016-01-19	东莞市默默雨商贸有限公司	13855253306	shop1475910681722	2018-03-26	联系人：黄磊	企业名称：东莞市默默雨商贸有限公司 ［已认证］
alibaba	经营范围：产销：服饰、服装。 ［已认证］	注册地址：中国广东东莞虎门镇王屋大围富晖楼6楼                                    查看地图	东莞 童装	https://1beizi.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市衣贝子服饰有限公司	13798825707	1beizi	2018-03-26	联系人：贾翠清	成立时间：2015年08月13日 ［已认证］
alibaba	经营范围：一般经营项目：   服装的批发。许可经营项目：   服装的加工。 ［已认证］	注册地址：中国广东深圳南山区蛇口街道后海大道东角头厂区A栋5楼603号                                    查看地图	东莞 童装	https://shop1467391189488.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市南山区鑫泰园制衣厂	15899671022	shop1467391189488	2018-03-26	联系人：张鸿艳	成立时间：2016年05月31日 ［已认证］
alibaba	经营范围：批发、零售：服装。 ［已认证］	注册地址：中国广东东莞万江区石美社区樊么村榕树头8号铺                                    查看地图	东莞 童装	https://shop1407877452704.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市万江尚衣服装贸易商行	13686281882	shop1407877452704	2018-03-26	联系人：冯泉龙	成立时间：2014年08月04日 ［已认证］
alibaba	经营范围：产销、加工：服饰、毛织品、针织品、纺织品、鞋、帽。 ［已认证］	注册地址：中国广东东莞大朗镇大井头社区盈丰路2街2号                                    查看地图	东莞 童装	https://fuzhiyon.1688.com/page/creditdetail.htm	注册资本：人民币20万元 ［已认证］	东莞市针尚服饰有限公司	13612788571	fuzhiyon	2018-03-26	联系人：付志勇	成立时间：2017年01月04日 ［已认证］
alibaba	经营范围：产销：服饰、服装、鞋、帽、袜、饰品、箱包。 ［已认证］	注册地址：中国广东东莞虎门镇东风社区沙埗头小组建业路1号七楼701                                    查看地图	东莞 童装	https://south180.1688.com/page/creditdetail.htm	注册资本：人民币3万元 ［已认证］	东莞市以南服饰有限公司	13532996008	south180	2018-03-26	联系人：吴彬铭	成立时间：2013年10月17日 ［已认证］
alibaba	经营范围：许可经营项目：服装的生产加工＊ ［已认证］	注册地址：中国广东深圳龙华新区大浪街道联润路石观工业区鸿德工业园B栋4楼                                    查看地图	东莞 童装	https://shop1433263574443.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙华新区友明军服装厂	15728400086	shop1433263574443	2018-03-26	联系人：李海军	成立时间：2015年05月28日 ［已认证］
alibaba	经营范围：批发、零售：服装。 ［已认证］	注册地址：中国广东东莞虎门镇大莹东方国际服装商贸城四楼G408号铺位                                    查看地图	东莞 童装	https://cnjpcom.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门张庆生服装店	13712542288	cnjpcom	2018-03-26	联系人：张庆生	成立时间：2012年03月30日 ［已认证］
alibaba	经营范围：销售：服饰、服装、皮具、袜、鞋、饰品。? ［已认证］	注册地址：中国广东东莞虎门镇银龙路大莹东方国际服装商贸城3-6层商铺5楼E532号商铺                                    查看地图	东莞 童装	https://tongnianyichu.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市衣恋服饰有限公司	15899671022	tongnianyichu	2018-03-26	联系人：黄姗	成立时间：2013年05月28日 ［已认证］
alibaba	经营范围：销售、网上销售:服装、鞋、帽、玩具、日用品、布料、皮革、箱包。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞东城区樟村沙井头1巷16号605室                                    查看地图	东莞 童装	https://shop1448962611433.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞哈兔童装有限公司	15820889963	shop1448962611433	2018-03-26	联系人：谢金辉	成立时间：2015年11月05日 ［已认证］
alibaba	经营范围：一般经营项目：服装批发销售。 ［已认证］	注册地址：中国广东深圳龙岗区布吉街道罗岗社区龙珠综合楼三楼库马服装城D3056                                    查看地图	东莞 童装	https://chenxing668.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区辰星服装销售部	16620619115	chenxing668	2018-03-26	联系人：黄雅熙	成立时间：2018年02月28日 ［已认证］
alibaba	经营范围：批发、零售：服装。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞大岭山镇中兴路163号                                    查看地图	东莞 童装	https://yeu16998.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大岭山金宝宝外贸童装批发行	15899683132	yeu16998	2018-03-26	联系人：叶建英	成立时间：2010年06月02日 ［已认证］
alibaba	经营范围：零售、网上销售：童装。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞大朗镇长塘社区飞鼠地112号                                    查看地图	东莞 童装	https://beilatz.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大朗贝啦童装店	固话：0769 - 81129132	beilatz	2018-03-26	联系人：汪丽	成立时间：2017年03月02日 ［已认证］
alibaba	经营范围：加工、销售：服装。 ［已认证］	注册地址：中国广东东莞虎门镇北栅社区西坊工业区西兴大街6号7楼                                    查看地图	东莞 童装	https://shop1459961114411.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门豪耀制衣厂	13539095063	shop1459961114411	2018-03-26	联系人：闫艳丽	成立时间：2016年03月28日 ［已认证］
alibaba	经营范围：服装、服饰的加工、销售。（依法须经批准的项目，经相关部门批准后方可开展经营活动）。 ［已认证］	注册地址：中国安徽蚌埠淮上区双墩路801号第2栋0单元1层104号                                    查看地图	东莞 童装	https://shop1456245743364.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	蚌埠市淮上区默磊服装加工厂	15017868596	shop1456245743364	2018-03-26	联系人：黄磊	成立时间：2015年04月24日 ［已认证］
alibaba	经营范围：批发：服装。 ［已认证］	注册地址：中国广东东莞石龙镇西湖村西湖三路北38号西湖服装批发市场66号                                    查看地图	东莞 童装	https://shop62433448ee266.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市石龙艾吉拉童装商行	固话：0752 - 6905303	shop62433448ee266	2018-03-26	联系人：龚振平	成立时间：2017年02月13日 ［已认证］
alibaba	经营范围：一般经营项目:服饰、服装、烫画、电脑绣花制品、鞋、帽的批发零售＊ ［已认证］	注册地址：中国广东深圳宝安区福永街道白石厦社区永丰一路62号                                    查看地图	东莞 童装	https://shop1450111787612.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区福永彤星宇服饰商行	*	shop1450111787612	2018-03-26	联系人：李彪	成立时间：2014年09月30日 ［已认证］
alibaba	经营范围：销售：服装。 ［已认证］	注册地址：中国广东东莞万江区石美社区环城街171号                                    查看地图	东莞 童装	https://yilufa2008.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市万江路发服装销售部	13717350711	yilufa2008	2018-03-26	联系人：冯丽燕	成立时间：2009年04月21日 ［已认证］
alibaba	经营范围：生产、销售：服饰、服装、鞋、帽、袜、箱包、饰品、纺织品。 ［已认证］	注册地址：中国广东东莞虎门镇博美村松岗二巷4号4楼                                    查看地图	东莞 童装	https://zifengzui.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市紫风醉服饰有限公司	13829889209	zifengzui	2018-03-26	联系人：张尚杰	成立时间：2016年04月07日 ［已认证］
